,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
165,DT59KQ1MNsg,Poppers | পপার্স খাও পপ-স্টার হয়ে যাও । New Zealand Dairy Products Bangladesh Limited,"কর্ণ, কোকোনাট, বাটার আর মিল্কের ইয়াম্মি-ক্রাঞ্চি টেস্টে - পপ পপ পপার্স",UCLOfKtLBCr3AMHaYfcSfU2w,NZDPBL,https://i.ytimg.com/vi/DT59KQ1MNsg/default.jpg,N/A,22,False,PT6S,6.0
166,DBheqz0yYow,Dabur Vatika Hair Oil,"চুলপড়া নিয়ে আর কত ভাববেন!
মাত্র ৪ সপ্তাহে ৯০% পর্যন্ত চুল পড়া কমাতে সুইচ টু ডাবর ভাটিকা হেয়ার অয়েল।",UCL-aB0TJCVEV9de-k1a_QmA,Dabur Bangladesh,https://i.ytimg.com/vi/DBheqz0yYow/default.jpg,N/A,22,False,PT26S,26.0
167,7YrmOZz0X_s,Philly Goats - Get Off The Wall pgsspence x D sturdy (Official Video),"Philly Goats - 'Get Off The Wall' Out Now: https://phillygoats.lnk.to/GetOffTheWall

Follow Philly Goats:

Instagram: https://www.instagram.com/philly_goats/
D Sturdy (Dyce): https://www.instagram.com/d.sturdy.__/
Spence: https://www.instagram.com/pgs.spence/
Sou: https://www.instagram.com/nxmb.sou/

TikTok: 
D Sturdy (Dyce): https://www.tiktok.com/@therealdyce
Spence: https://www.tiktok.com/@spencetiktoklegend
Sou: https://www.tiktok.com/@phillygoatsuu

Subscribe: https://www.youtube.com/@UCmENK4cWn3v33ZfmAOVPj5w 

#PhillyGoats #GetOffTheWall #GetDownOnIt #DSturdy #pgsspence",UCmENK4cWn3v33ZfmAOVPj5w,Philly Goats,https://i.ytimg.com/vi/7YrmOZz0X_s/default.jpg,N/A,22,False,PT3M39S,219.0
168,yIX1Goa70K4,SSwitch - In My Head (Live Performance) Shot @ByKeem13th,"SSwitch - In My Head (Live Performance Video)


SSwitch upcoming artist on the rise releases a relatable record called “In My Head” to give the fans a point of view of what it’s like to have the weight of the world on your shoulders


Stream “In My Head” On All Platforms Now


Follow SSwitch Everywhere:
Twitter: https://twitter.com/sswitchedup 
Instagram: https://www.instagram.com/sswitchedup/
TikTok: https://www.tiktok.com/@sswitchedup
SoundCloud: https://www.soundcloud.com/sswitchmusic



Follow ByKeem13th: 
Instagram: https://www.instagram.com/bykeem13th



Stream SSwitch Everywhere:
https://linktr.ee/SSwitchedup


Subscribe to SSwitch's YouTube Channel!",UCeB5Gs0snjgmYI-c6BuLi7Q,SSwitch,https://i.ytimg.com/vi/yIX1Goa70K4/default.jpg,"['SSwitch', 'In My Head', 'ByKeem13th', 'Live Performace', 'Creative Collective MInds']",10,False,PT2M41S,161.0
169,iXqdbQn2t_8,[NCBrain] Top-notch Standard Solution for NC machining by optimized database  - an Introduction,"Effectiveness of NCBrain

- Reduction of milling time by optimized terms & upward Run@rate by continuous ATC use
- Prevention of tool breakage & easy process control by optimized milling information
- Quick ROI & easy, immediate manipulation


Faculty of NCBrain

- Best ideal database for NC milling by various tools specification
- Automatic Feedrate & RPM control by automatic load calculation
- Automatic toolpath addition for excessive load to cut
- Automatic aircut delete for empty & little load to cut
- More than 30 functions actualized after 1 simple simulation

-Home page
http://www.ncbrain.com/

-Blog
http://blog.naver.com/ncbrain1

-Facebook
http://www.faceboock.com/NCBRAINAICAM",UC-mveFiY0KSpmHB13-gNdCg,NCBrain,https://i.ytimg.com/vi/iXqdbQn2t_8/default.jpg,N/A,22,False,PT3M6S,186.0
170,_tWtQpktIt8,🇰🇷 🇺🇸 sub ) FIFTY FIFTY 퀴즈 대결 / FIFTY FIFTY QUIZ SHOW,"FIFTY FIFTY가 삼성증권에 떴다?


FIFTY FIFTY 퀴즈대결 지금 확인하세요!",UCq7h8qFlHN5FL_T6waKZllw,[삼성증권] Samsung POP,https://i.ytimg.com/vi/_tWtQpktIt8/default.jpg,N/A,27,False,PT12M37S,757.0
171,BilSQFcLOiI,"Bash, Stepz & JTA talk about Culture & Going Viral | Belly Must Go","Michael Dapaah’s new fitness entertainment series. In this episode we have BashTheEntertainer, Stepz & JTA and they discuss Scottish & African culture, Their Ideal First Date, TikTok secrets, going viral & much more!

#ad Use the code 'BELLYMUSTGO"" for 10% off all Gymshark gear! - https://gym.sh/bellymustgo

BMG Live - https://mailchi.mp/753f44e20b51/dapaah-sign-up

Watch Season 1 - https://youtube.com/playlist?list=PLJQeCC1As9PqQAuEVu4vzQB87z7Cc43-j

Watch the rest of Season 2 - https://youtube.com/playlist?list=PLJQeCC1As9PqklNKD7jQtE69KyEKyJA5e

— SUBSCRIBE NOW: https://goo.gl/vsrLyz​ 
— AND TURN ON THE NOTIFICATION BELL 🛎 ✅

A Dapaah Ent Production

Special thanks to GymShark

Created By: @MichaelDapaah_

Directed By: @LittleJallow & @robinbharaj

Produced by - Rheon Armotrading 
Instagram - @MichaelDapaah - https://www.instagram.com/MichaelDapaah/
Twitter - @MichaelDapaah - https://twitter.com/MichaelDapaah
Facebook - Michael Dapaah TV https://www.facebook.com/MichaelDapaahTV/home 
Snapchat - ImSoDapaah

#bellymustgo",UCtbuBqecjAUJcm27GOJN4Tg,Michael Dapaah,https://i.ytimg.com/vi/BilSQFcLOiI/default.jpg,"['michael dapaah', 'belly must go', 'fitness', 'comedy', 'gym time', 'fitness series', 'gym fitness', 'michael dapaah fitness', 'big shaq', 'michael dapper', 'funny gym sessions', 'funny', 'chunkz', 'maya jama', 'ofb', 'gym workout', 'fitness workout', 'online fitness', 'bmg', 'interview', 'mans not hot', 'dating', 'advice', 'footasylum', 'london', 'grm daily', 'mist', 'celebrity interview', 'podcast', 'at home', 'niko', 'roadman shaq', 'vlog', 'relationship', 'stepz', 'jta', 'bash', 'bashtheentertainer', 'realstepz', 'pacman', 'tiktok', 'going viral']",23,False,PT34M48S,2088.0
172,eX2BD8YxRBM,"NESTLÉ CEREGROW | শুধু ভরপেট না, দরকার ভরপুর পুষ্টি","শুধু পেট ভরে খেলেই কি সোনামণি সুস্বাস্থ্যে বেড়ে উঠবে? তাই শুধু ভরপেট না, দরকার ভরপুর পুষ্টি! ওকে দিন NESTLÉ CEREGROW। যা বেড়ে ওঠার পাশাপাশি সোনামণির ইমিউনিটিতে সাহায্য করে।",UC76hehRzX81pT8tuIbQFCTQ,Nestlé Ceregrow Bangladesh,https://i.ytimg.com/vi/eX2BD8YxRBM/default.jpg,N/A,22,False,PT7S,7.0
173,Occ5tz7IwgA,আমার বিকাশ ঠেকায় কে!,"আমি পরিশ্রমে বিশ্বাসী, নিজের ভাগ্য নিজেই লিখি; 
শর্টকাট নয়; শ্রম, দক্ষতা, মেধা দিয়ে তৈরি করি নিজের পথ। 

আসবে বাধা, থাকবে চ্যালেঞ্জ। 
কিন্তু যদি শেকড়টা হয় মজবুত, আর মনোবল থাকে প্রখর;
আমার বিকাশ ঠেকায়, সাধ্য কার!

#আমারবিকাশঠেকায়_কে
#Bangladesh
#BangladeshSpirit
#Unstoppable 
#SuraKrishnaChakma
#bKashlimited
#bKash
#bKashSpirit

সুরকার, গায়ক এবং সঙ্গীত পরিচালক: অদিত রহমান
গায়ক: তৌফিক আহমেদ",UCWb3ECW0g0sALCDrrqUQA7w,bKash,https://i.ytimg.com/vi/Occ5tz7IwgA/default.jpg,"['bKash', 'bKash ltd', 'bKash limited', 'Taka', 'Cash', 'Cashback', 'mobile recharge', 'send money', 'Taka pathano']",28,False,PT7S,7.0
174,VtCzls9o944,"(FREE) Juice Wrld Type Beat ""No Peace""","(FREE) Juice Wrld Type Beat ""No Peace""

●💰 Purchase Link | Download Link : https://bit.ly/43VlUZP
●📸 Instagram : waytoolost
●📲 Email : contactwaytoolost@gmail.com

prod. waytoolost

🎧 This beat is free for non-profit use. If you use it, you must credit us (prod. waytoolost). 
For profit purposes you must purchase a lease.

juice wrld type beat, free juice wrld type beat, juice wrld type beat free, juice wrld beat, free juice wrld beat, juice wrld free type beat, juice wrld beats, free juice wrld beats, juice wrld type beats, free juice wrld type beats, juice wrld instrumental, free juice wrld instrumental, juice wrld type instrumental, free juice wrld type instrumental, sad type beat, sad beat, sad type beats, emotional beat, emotional type beat, piano type beat, free piano type beat, juice wrld guitar type beat, free juice wrld guitar type beat, juice wrld piano type beat, free juice wrld piano type beat

Drake Type Beat,Drake Type Beat 2019,Drake Type Beat Free,Lil Skies Instrumental,Lil Skies Type Beat 2019,Lil Baby Type Beat 2019,Playboi Carti Instrumental, Playboi Carti Type Beat,playboi carti type beat 2019,Pierre Bourne Type Beat,Pierre Bourne Instrumental,Japanese Trap Beat, Lil Uzi Vert Type Beat 2019,Hip Hop Beat,Rap Beat,Hip Hop Instrumental,Free Beat Download,Free Instrumental Download,Type Beat,Jammy Beatz,Download Hip Hop Instrumentals,Download Rap Beats,Trap Beat,Trap Beat Download,2019,Trap Instrumental,Wavy Type Beat,Wavy Instrumental,instrumental,fl studio,beats,freebeats,trap beats,free trap type beat,type beat 2019,free beats instrumental,free beats no tags,free beats 2019 no tags,free beats with hooks no tags,free beats to use,free beat instrumental, free beat no tags,untagged,rap beat,rap instrumental beat,instrumental rap,trap rap beat,travis scott type beat,travis scott instrumental,drake type beat,travis scott type beat 2019,travis scott type beat free,guitar type beat,guitar rap beat,guitar trap beat,guitar rap instrumental,guitar beats,smooth type beat,smooth trap beat,melodic type beat,melodic trap beat,Lil Baby Type Beat,Lil Baby Instrumental,Gunna Type Beat Free,Gunna Type Beat,hard type beat,hard trap beat,lil uzi vert type,lil uzi vert type beat free,piano type beat,piano trap beat,type beat piano,iann dior type beat,roddy ricch type beat,free roddy ricch type beat,polo g type beat,polo g beat,polo g type beat 2019,polo g instrumental,free beats,lil tjay type beat free,lil tecca type beat,lil tecca type beat free,lil tecca instrumental,free nba youngboy type beat 2019,nba youngboy free,free nba youngboy instrumental,juice wrld type beat, juice wrld type beat 2019,juice wrld guitar type beat,pnb rock type beat,pnb rock type beat 2019,buy beats,buy beats 2019,juice wrld type beat,juice wrld type beat free, rod wave type beat, rod wave type beat 2019, rod wave heart on ice, nba younboy type beat, yungeen ace type beat, Lil Tjay Type Beat, free beat, free beats. type beat, free type beat, type beat free, new beat, new type beat, free instrumental, free type insstrumental, freestyle type beat, free type beat 2020, free type beats 2020, [FREE] Juice WRLD Type Beat 2020 - ""PAIN"", [FREE] Juice WRLD Type Beat 2020 - ""HOW"", (FREE) Juice Wrld Type Beat ""Damage"", [FREE] Juice WRLD Type Guitar Hip Hop Beat 2018 - ""Ice"" | Free Beat | Trap/Rap Instrumental 2019, (FREE) Juice Wrld x Lil Skies Type Beat - ""Fall"" ft. Trippie Redd, [FREE] Iann Dior X Juice WRLD Type Beat - ""Liquor"", [FREE] Juice WRLD Type Beat - ""Quarantine"" | Guitar Rap/Trap Instrumental 2020, [FREE] Juice Wrld Type Beat ""Better Days"", [FREE] Juice WRLD Type Beat 2019 ""Unexpected"" | Smooth Trap Type Beat / Instrumental, (FREE) Juice WRLD Type Beat - Psychedelics, (FREE) Juice Wrld x Polo G Type Beat ""Broke my Heart"", rap instrumental 2020, free rap instrumntal, rap type instrumental, hiphop beat, hiphop type beat, free hiphop type beat, trap beat, trap type beat, free trap type beat, freestyle beat,beat,free trap beat,trap beat,rap beat,beats,instrumental,trap,free type beat,trap type beat,free type beat 2019,type beat 2019,type beat,trap beat instrumental,type beat free,type beats,trap beat 2019,trap type beat 2019,hard trap beat,rap,free beats,freestyle instrumental,hard type beat,freestyle trap beat,free rap beat,rap beats,freestyle,trap beats,free,hip hop type beat,instrumental type beat,rap type beats,free trap type beats,free for profit type beat,type beat 2018,instrumentals rap beats,trap instrumental,beats instrumental,hard rap beat,rap instrumental,dope rap beat,rap beat instrumental,dark trap beat,freestyle type beat
#JuiceWrldTypeBeat​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​ ​​​​​​​​​​​​​​​​​​​​​​​​​​ #TypeBeat​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​ #FreeTypeBeat​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​


https://youtu.be/VtCzls9o944
https://youtu.be/VtCzls9o944",UCYTJ_BvX5LbIBp43VqU-0ww,Urbs,https://i.ytimg.com/vi/VtCzls9o944/default.jpg,"['juice wrld type beat', 'free juice wrld type beat', 'new juice wrld type beat', 'juice wrld type beat 2020', 'juice wrld type beats', 'type beat', 'free type beat', 'urbs', 'type beats', 'free type beats 2020', 'type beat 2020', 'free juice wrld type beat 2020', 'juice wrld type beat 2021', 'free juice wrld type beat 2021', 'free type beat 2021', 'juice wrld type beat free', 'juice wrld beat', 'free juice wrld beat']",10,False,PT3M37S,217.0
175,dMtFHoOne_o,케이시_사실말야내가말야그게그러니까말이야 | Kassy_Crush on you | MR은 거들 뿐 | Vocals Only Live | 가사 | LYRIC | LIVE | 4K,"케이시_사실말야내가말야그게그러니까말이야 | Kassy_Crush on you | MR은 거들 뿐 | Vocals Only Live | 가사 | LYRIC | LIVE | 4K

#케이시#사실말야내가말야그게그러니까말이야#MR은거들뿐#New1theKOriginal#1theK#1theK_Live#원더케이#원더케이오리지널#원더케이라이브

K-POP의 모든 즐거움이 여기에,
1theK(원더케이)의 라이브 콘텐츠를 만나보세요! 

K-POP Wonderland, 1theK
All the joys of K-pop here!
1theK has a wide variety of Original Content

▶1theK YouTube https://www.youtube.com/1theK
▶1theK Originals YouTube  https://www.youtube.com/1theKOriginals
▶1theK Live YouTube https://www.youtube.com/@1theKLive
▶1theK Facebook  http://www.facebook.com/1theK
▶1theK Twitter https://twitter.com/1theK
▶1theK TikTok  https://vt.tiktok.com/2mSMBS
▶1theK Live Instagram https://www.instagram.com/1thek_live/",UCkt5auxw8j76wvEuH4u-JJg,1theK Live - 원더케이 라이브,https://i.ytimg.com/vi/dMtFHoOne_o/default.jpg,"['케이시', 'Kassy', '사실말야내가말야그게그러니까말이야', 'Crush on you', 'MR은 거들 뿐', 'Vocals Only Live', '케이시 신곡', '케이시 라이브', '케이시 노래 모음', '케이시 플레이리스트', 'LIVE', '그때가 좋았어', '늦은밤 헤어지기 너무 아쉬워', '1theK Live', '원더케이 라이브']",10,False,PT3M4S,184.0
176,yppVhj1OpVk,PRAN Layer | 30 Sec,"প্রাণ লেয়ারের মিষ্টি ম্যাজিকে ভুলে যাও দূরত্বের লেয়ার। 
অনলাইনে কিনতে ভিজিট করো - https://www.othoba.com/pran-layer-plu...
#PranLayer",UCw9b5leqUEtriclc8Efzo5g,PRAN Layer,https://i.ytimg.com/vi/yppVhj1OpVk/default.jpg,"['drama', 'entertainment', 'sports', 'songs']",10,False,PT31S,31.0
177,IJZUvLg510o,Fakira | Official | Avi Raj | 4K | Latest Punjabi Songs 2023 | Latest Punjabi Video 2023 | Out Now,"Please Like Share and Comments 

King House Music Presents….
Beautiful Sufi Kalam
Title ➤ Fakira
Singer ➤ Aviraj
Lyrics ➤ Aviraj
Music ➤ D Sanz
Video Director ➤ Aman Films
D.O.P ➤ Raju Sundar
Poster ➤ Pashu Arts
Online promotions ➤ 2x media

Special Thanks: 
Dj Sam Nazir, Sukh Mann, Sunny Flora, Harbhajan Talwar, Sewak BalleBalle, Rocky events west london, Punjab2000, Gurmit Billichao, All DJs / Radio and TV

DOWNLOAD NOW ""FAKIRA""
🛑 ITUNES ➡️ https://music.apple.com/gb/album/fakira-single/1665501701

🛑 SPOTIFY ➡️ https://open.spotify.com/track/3BNuxMwuySVy7gCSk8ey2b?si=HXKJ7-vQQWKCnXtt3Seomw

🛑 AMAZON ➡️ https://amazon.co.uk/music/player/albums/B0BSJSPDC2?marketplaceId=A1F83G8C2ARO7P&musicTerritory=GB&ref=dm_sh_IkeDuTQ6szgV2SFLE7AaZU0O2

Share the Punjabi Bhangra with your loved ones & Don't forget to Subscribe our YouTube Channel.

World wide friends let's get together and enjoy Bhangra music at IT'S BEST ! 

©️All Copyright ®️ King House Music

KING HOUSE MUSIC 🎵 
REAL MUSIC | REAL ARTISTS | REAL PROMOTION

MORE INFO LOG ON TO ➡️  WWW.KINGHOUSEMUSIC.COM
FACEBOOK LINK ➡️ https://www.facebook.com/kinghousemus...
INSTAGRAM LINK ➡️ https://www.instagram.com/kinghousemu...

#fakira #fakiraaviraj #latestpunjabisongs2023",UCOKo9nHrwqmOmI6hnLiL9VA,King House Music,https://i.ytimg.com/vi/IJZUvLg510o/default.jpg,"['fakira', 'fakira avi raj', 'Latest Punjabi Songs 2023', 'how to open youtube channel', 'how to monetize youtube channel', 'how to make money on youtube', 'how to upload new video on youtube channel', 'latest bhangra songs', 'Nonstop Desi Mixes 2023', 'Punjabi Nonstop Remix Mashup Songs 2023', 'Top Hits Punjabi Remix Songs 2023', 'Punjabi Mashup 2023', 'Dj Remix Collectionb 2023', 'Dj Remix Collectionb', 'New Punjabi Songs 2023', 'New Punjabi Dhol Remix Bhangra Mashup 2023', 'Latest Punjabi Videos 2023']",10,False,PT4M38S,278.0
