,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
29,JN1Dbyfcp9s,Pasha Fabrics - Platinum - Distinctive Elegance,"True heroes are recognised all over the world for their ability to juggle multiple facets of life and find that perfect balance between relaxation and exertion.

Pasha Platinum symbolises the spirit of these heroes who find inspiration in the most mundane and look effortlessly elegant in the process. 

Platinum combines the high quality of luxury cotton with an exquisite fall that radiates class. 

An array of beautiful colours will add a vibrant feel to your summer wardrobe.


Available in Stores and Online.
https://bit.ly/2ZEdMh0

#PashaFabrics #Platinum #Cotton #DistinctiveElegance


Website - https://www.pashafabrics.com

Facebook - https://www.facebook.com/pashafabrics.official/

Instagram - https://www.instagram.com/pashafabricsofficial

Twitter - https://twitter.com/pashafabrics

LinkedIn - https://www.linkedin.com/company/shajarpak-pvt-ltd-pasha-fabrics",UCPaDw1-L8KHyd6tT8hkyi4Q,Pasha Fabrics,https://i.ytimg.com/vi/JN1Dbyfcp9s/default.jpg,"['pasha', 'pasha fabrics', 'ad', 'cotton', 'platinum', 'silver storm', 'pakistan', 'lahore', 'menswear', 'shopping', 'online', 'shalwar kameez', 'unstitched fabric', 'luxury wear', 'silk', 'wool', 'linen', 'clothing', 'fashion', 'kurta', 'latha', 'elegance', 'prestige', 'art and design', 'clothing brand', 'tailored luxury', 'tailoring', 'garment', 'style', 'fashion luxury', 'brightest latha', 'boski', 'embroidery', 'finest embroidery', 'best brand in pakistan', 'luxury menswear brand of Pakistan', 'platinum classic', 'extra long staple Egyptian cotton', 'fabrics for men']",1,False,PT1M1S,61.0
30,_R_Z9uKGrqw,4220 RF Capacitance Level Transmitter,"MLST Or MLXT 4220 Series Capacitance Level Transmitters Provide Continuous Level Monitoring Of Conductive And Non-Conductive Liquids And Moist Granular Solids In Any Size Tank.  These Level Transmitters Work With A 2 Wire Configuration Delivering Both 28VDC To Power The Unit And A 4-20mA,  20-4ma,  1-5VDC or 5-1VDC Continuous Output.  As An Option,  The 4220 Series Can Also Be Upgraded To Put Out An Additional 4-20mA Output Allowing The Unser To Measure Continuous Level And Temperature With Only One Probe.",UCzr8lXGH_zaA3DOG3gn74Xg,Eagle 6117,https://i.ytimg.com/vi/_R_Z9uKGrqw/default.jpg,N/A,28,False,PT51S,51.0
31,Iv0YRb3KHVE,Tera Rang - Madhur Sharma ft. Prachi Singh | Swapnil Tare | Ronit Vinta | Priyanshu  @PearlRecords,"Pearl Records & Tushar Agarwal Presents ""Tera Rang"" Sung By Madhur Sharma featuring The Beautiful Prachi Singh 

Tera Rang is an ode to love. Embodying modern love, this song will definitely warm your heart ❤️ 

Spotify : https://open.spotify.com/artist/2kfi47LWmlXzQ3p3kWonfQ?si=8IZuZFghSQOIo-aWxpxe2g

Song - Tera Rang 
Singer - Madhur Sharma 
Composed & Written by  - Ronit Vinta
Arranged & Produced by - Swapnil Tare  & Priyanshu Soni
Mixed & Mastered by - Hanish Taneja
Harmonica - Chirag Soni
All Guitars : Bibhash Boraghoin
Backing Vocal - Abhishek Saxena & Palak Mohan
Special Thanks - Shreetej Manjarekar & Shashi Bhushan
Video by - Santanu Bhoi

Madhur’s Insta : https://instagram.com/madhur_sharmaof...

Pearl Records Insta : https://instagram.com/pearlrecords_?i...

#madhursharma #terarang #weddingsong",UCjOleTmn3m8NCD1DYtvZ2mQ,Madhur Sharma,https://i.ytimg.com/vi/Iv0YRb3KHVE/default.jpg,"['#Likes', '#Comments', '#Subscribers', '#Anuvjainsongs', '#indiesongs', '#indiemusic', '#Lovesongs', '#arijitsingh', '#Atifaslam', '#Indielabel', '#Viralsongs']",10,False,PT2M47S,167.0
32,0I5z4YcjBTU,xpression camera,https://xpressioncamera.com/,UCILRYEE7uKoLOJYJqzb9L9g,EmbodyMe,https://i.ytimg.com/vi/0I5z4YcjBTU/default.jpg,N/A,24,False,PT1M8S,68.0
33,K85_2vMRdS0,DjSunnyMega - Can't Tame Her (Official Music Audio),"Music Audio by DjSunnyMega performing Can't Tame Her

Subscribe to the DjSunnyMega channel for all the best and latest official music videos

Follow DjSunnyMega
Spotify :- https://spoti.fi/3gJE5ZJ
Facebook :- https://bit.ly/38IDrcd
Instagram:- https://bit.ly/3XGWjkY
Twitter :- https://bit.ly/2DrF42h
WebSite :- https://bit.ly/3iP0Zk5


#djsunnymega #canttameher #zaralarsson #maleversion 

Copyright (C) 2023 Union Music Group Ltd",UCEWyMrg6HoOOZp-7ZDlQ6Uw,DjSunnyMega,https://i.ytimg.com/vi/K85_2vMRdS0/default.jpg,"['djsunnymega', 'canttameher', 'zaralarrson', 'maleversions', ""zara larrson can't tame her"", 'zara larrson lives', 'zara larrson male versions', '2023', 'popsongs', 'englishsongs', 'mp3', 'deephouse']",10,False,PT3M5S,185.0
34,T367E4I0n74,Improve Work Performance | Grammarly Makes Writing One Click Simpler,"If you want to improve the effectiveness of your writing, you need Grammarly for Windows and Mac. It’s free and easy to use—you can install it now at https://bit.ly/3x6ttiM. 

Grammarly works instantly across websites and desktop applications to ensure everything you type is mistake-free, clear, and polished. With tailored in-line writing suggestions, you can easily strengthen any work email or school assignment without slowing down. 

Don’t wait! Bring your best writing forth with Grammarly today.",UCfmqLyr1PI3_zbwppHNEzuQ,Grammarly,https://i.ytimg.com/vi/T367E4I0n74/default.jpg,N/A,27,False,PT1M1S,61.0
35,CrKid-xco4E,Find the perfect domain for your project,,UCUIU93v2ISn6L891vv-FLyA,GoDaddy Canada,https://i.ytimg.com/vi/CrKid-xco4E/default.jpg,N/A,25,False,PT15S,15.0
36,ZDul1_8lLvg,Olper's - #OlpersHappySubha,"From purest of dairy farms to happiest of mornings, Olper’s brings you 100% Pure Goodness of milk.
Start every morning with Olper’s. Banao Har Subah, Olper’s Happy Subah!
#OlpersHappySubha",UCz7oyH3TwYkAChiCo9gW3pQ,Olper's Milk,https://i.ytimg.com/vi/ZDul1_8lLvg/default.jpg,N/A,22,True,PT16S,16.0
37,7iA6dkaXYoo,Get Your Tone Just Right with Grammarly,"New from Grammarly! Grammarly’s advanced tone suggestions can help you move any project forward, build trust with your team, create connections, and close important deals. 

When the stakes are high at work, changing the tone of your writing can improve communication, connection, and professional relationships. With Grammarly’s tone rewrite suggestions, you’ll come across as more confident, personable, and positive.

Write it just right with Grammarly. Download today at https://bit.ly/3VZHJE9.

#WriteItJustWrite #ToneMatters",UCfmqLyr1PI3_zbwppHNEzuQ,Grammarly,https://i.ytimg.com/vi/7iA6dkaXYoo/default.jpg,N/A,27,False,PT1M22S,82.0
38,BJP3aIFCdXc,Olper's - #OlpersHappySubha,"From purest of dairy farms to happiest of mornings, Olper’s brings you 100% Pure Goodness of milk.
Start every morning with Olper’s. Banao Har Subah, Olper’s Happy Subah!
#OlpersHappySubha",UCz7oyH3TwYkAChiCo9gW3pQ,Olper's Milk,https://i.ytimg.com/vi/BJP3aIFCdXc/default.jpg,N/A,22,True,PT16S,16.0
39,dMbrrm88x0Y,xpression camera,https://xpressioncamera.com/,UCILRYEE7uKoLOJYJqzb9L9g,EmbodyMe,https://i.ytimg.com/vi/dMbrrm88x0Y/default.jpg,N/A,24,False,PT1M10S,70.0
40,KNwdYgaNcS8,Stylo Summer Upgrade'23,"Done with our upgrade! Now you can see and get your feet into those lovely, lively, pretty pairs of shoes from Stylo Summer Upgrade ’23! Get into those sunny vibes, feel good, wear colorful because it’s now time to upgrade your shoe closet too!

Shop now: www.stylo.pk

#StyloPakistan #SummerUpgrade23 #ReasonsToLoveStylo #JoChahonWoPaoon",UCFvLQNgT9Gy4GKmLkhSMG-Q,Stylo,https://i.ytimg.com/vi/KNwdYgaNcS8/default.jpg,N/A,26,False,PT1M8S,68.0
41,kI9a7DqoYSQ,KYRABOO and her Babysitting Adventure with SKIPPER | Kamdenboy and Kyraboo PRETEND PLAY,"#ad This is an ad for @Mattel Kyraboo is trying to help Skipper babysit but they need more help! Watch as they recruit the best babysitting squad there is! Parents, Barbie Skipper and the Big Babysitting Adventure Movie can be streamed on Netflix US starting March 16th. The product is available at Target, Walmart and Amazon.",UC-DlN8ZsnEHvshuvBOg25lw,Kamdenboy & Kyraboo,https://i.ytimg.com/vi/kI9a7DqoYSQ/default.jpg,"['kamdenboy', 'kyraboo', 'barbie', 'barbie doll', 'skipper doll', 'big babysitting adventure', 'Barbie: Skipper and The Big Babysitting Adventure', 'kamdenboy & kyraboo']",24,True,PT4M11S,251.0
42,e4h_SQ8scXU,Stylo Eid-e-bahar’23,"Unveiling a new chapter of the voguish & ethnic wear curated on feel-good fabric featuring floral patterns and diverse color palettes for you to create sweet memories this Eid with Stylo Eid-e-bahar’23.

#StyloPakistan #STyloPret #EidEBahar23 #JoChahonWoPaoon",UCFvLQNgT9Gy4GKmLkhSMG-Q,Stylo,https://i.ytimg.com/vi/e4h_SQ8scXU/default.jpg,N/A,26,False,PT8S,8.0
43,vtMyHw9OpTE,Aye Khuda | Sanam Marvi | Kalaam (Poetry) By Waqar Faiz | Rushil,"Released on 13 Rajab, on the blessed occasion of Maula Ali (as) Birthday. 

Sung by Sanam Marvi
Kalam by Waqar Faiz
Music Directed by Rushil
Video Production by Limelight Films 
Art by Garry Nguyen

#sufism #imamali #kalam",UC0bkA1zfU11pheMNoPtHxew,The Sufi Records,https://i.ytimg.com/vi/vtMyHw9OpTE/default.jpg,N/A,10,False,PT9M14S,554.0
44,HZH9lebHzEE,Create Free Workout programs,"With metabuddy app, create your own personalized workout program. Track progress of users and find out free open source workouts based on your goals.

Get it today and enter the new fitness world.

#metabuddy #metaverse #workouts #fitness #fitnessmotivation #Fit #health #sports",UCHnGkghJDJFiKYpDv2Jdhbg,MetaBuddy,https://i.ytimg.com/vi/HZH9lebHzEE/default.jpg,N/A,22,False,PT32S,32.0
45,Tqd67GuwTxQ,ILLSLICK  -  ISO GOD  [Official Music Video],"PEAK x ILLSLICK :  ""ISO GOD"" Signature Collection
Peak Sport Thailand : https://www.facebook.com/peaksportthailandfanpage

Mastered : Warut ""Sevendogs"" Rintranukul

Music video by Jettana
Director : jirat SOMPAKDEE
Director of Photography : Jittakorn Asawabhumi 
Producer : Pattaraporn Limsuriyaporn
Art Crew : Maytee Srisawat, Arrt Punosoth 
Focus Puller : Titiwat Petchirunpong
DIT. : Chettha Changyim 
Camera : Cinematic Rental Service
Lighting : Thaibuntoeng Lighting Film Service
Editor : Krint

เนื้อเพลง...
You Know I’m Stoned Alone 
Man, I Did It On My Own
You Know I’m Stoned Alone 
Man, I Did It On My Own

กูบอกเพื่อนกูไม่ต้องเข้า เพราะว่ากูจะ ISO
Bro, They Know What I’m About
Everywhere I Go กูบอกทุกคนว่าไม่ต้องเข้า
เพราะว่ากูจะ ISO, East West North South
Everywhere I Go They Call Me “ISO GOD”
They Know I’m Stoned Alone, They Call Me “ISO GOD”
I Did It On My Own, They Call Me “ISO GOD”
They Know I’m Stoned Alone, They Call Me “ISO GOD”
I Did It On My Own

I Won’t Live That Long ไม่อยากอยู่นานเป็นหมื่นเป็นพันปี
But Imma Sing My Song ไม่ว่าจะวันร้ายหรือวันดี
กูตอบกลับให้ทันที ไม่ต้องเช็คหรอกวันที่
Money On My Mind, I’ve Been On My Grind Like ทมยันตี
ฟังให้ทันสิ จะกี่หมื่นกี่พันคีย์
กูแค่มีความช่างฝัน เหมือนอย่างที่จรัลมี
อันนี้กูการันตี หรือจะให้พนันดี
เจอกับกู I’m Yelling “Night Night” แล้วก็กลับไปฝันดี

ไหนที่ใครจะล้มกู มองกูยังต้องก้มดู
‘Cause My Flow So Sick, Man, Get Off My Dick ที่มึงยังอมอยู่
กูมีพี่คมอยู่ เมาแต่กูยังคมอยู่
Tryna Get More High ถึงแม้ตัวกูตายแต่เพลงยังคงอยู่

เพลงมึงพร่ำชีวิต ชีวิต ชีวิต มันแค่ความคิดหลอกๆ
เพลงอย่างกู Lil Bitch มึงใช้เวลาครึ่งชั่วชีวิตมึงก็ยังคิดไม่ออก
กวีมหัศจรรย์มีปุ๊นอยู่ใน Zip Lock
Bitches Ain’t Shit, Use My Name โปรโมทตัวเองอยู่ใน TikTok
Imma Step Over You Like Tyronn Lue With My ISO GOD Flip-flop
มึงก็ยังกระจอก เป็นตัวประกอบเหมือน ILLSLICK บอก
See You At The Crossroads, Now I’m In God Mode

กูบอกเพื่อนกูไม่ต้องเข้า เพราะว่ากูจะ ISO
Bro, They Know What I’m About
Everywhere I Go กูบอกทุกคนว่าไม่ต้องเข้า
เพราะว่ากูจะ ISO, East West North South
Everywhere I Go They Call Me “ISO GOD”",UCPjJUEUwxI7GHMKiiEB-R7w,Illslick thelegandary,https://i.ytimg.com/vi/Tqd67GuwTxQ/default.jpg,N/A,10,False,PT2M49S,169.0
46,DzPZVLf_SFc,TestGorilla´s Pre-Employment Screening Tests,"TestGorilla´s pre-employment screening tests identify the best candidates and make your hiring decisions faster, easier, and bias-free.
30 Seconds version with subtitles.
For more information visit https://www.testgorilla.com.",UC0YiyXX0xhZ27o2F5qawaCA,TestGorilla,https://i.ytimg.com/vi/DzPZVLf_SFc/default.jpg,N/A,22,False,PT30S,30.0
47,USKw2b-wSKA,Stylo Eid-e-bahar’23,"Unveiling a new chapter of the voguish & ethnic wear curated on feel-good fabric featuring floral patterns and diverse color palettes for you to create sweet memories this Eid with Stylo Eid-e-bahar’23.

#StyloPakistan #STyloPret #EidEBahar23 #JoChahonWoPaoon",UCFvLQNgT9Gy4GKmLkhSMG-Q,Stylo,https://i.ytimg.com/vi/USKw2b-wSKA/default.jpg,N/A,26,False,PT30S,30.0
48,wkkM0g0iGUc,Nastya is preparing for a hurricane - safety rules for kids,"The video shows the basic safety rules for a person in a hurricane. This will help children learn what a hurricane is.
Subscribe to Like Nastya - https://is.gd/gdv8uX
Instagram https://instagram.com/likenastya
Tik Tok        https://www.tiktok.com/@likenastya
Facebook    https://www.facebook.com/likenastya",UCJplp5SjeGSdVdwsfb9Q7lQ,Like Nastya,https://i.ytimg.com/vi/wkkM0g0iGUc/default.jpg,"['safety rules for kids', 'rules', 'kids videos', 'pretend play', 'nastya', 'like nastya', 'nastya and friends']",24,True,PT9M23S,563.0
49,GM0nGxKnpM8,Sunu Matta - Innallaha Ma'ana (Official Music Video),"Menyambut bulan ramadhan Sunu Matta kembali me-recycle lagu religi dengan judul ""Innallaha Ma’ana"".
Lagu yang dia ciptakan 7 tahun lalu ini mensiratkan sebuah keikhlasan dan rasa syukur kepada Allah.

Dari Pelangi Records, salam musik Indonesia!
-----------------------------------
Follow Sunu Matta :

Instagram  : https://www.instagram.com/sunumatta/
TikTok        : https://www.tiktok.com/@sunuharamain

-----------------------------------
Music Credits :
Song Composer : Sunu Matta 
Vocal : Sunu Matta
Music Arranger : Tito P Soenardi
Guitars : Gatot Guitar
Backing Vocals : Sunu Matta
Mixing & Mastering : Tito P Soenardi

Publishing : PT. Arga Swara Kencana Musik
Label          : Pelangi Records

Music Video Credit :
Producer : Giri Maulana
Director : Ujang Sutedja
DOP : Ujang Sutedja
Gaffer : Gigih Kindalaga
Assistant to Director : Aliffa Handriani
Art Director : Shabrina Adani
Editor : Ujang Sutedja
Talent : Juwita Asmara
MUA : Nadya Ulfa
Assistant MUA : Hilda Winaz
BTS : Fauzanalv

-----------------------------------
Lirik Lagu Sunu Matta - Innallaha Ma'ana 

Di saat kau merasa sendiri
Dan kau merasa ada sesuatu yang hilang
Kau merasa lelah dan merasa lemah
Cemas dan gelisah menghantuimu

Segera kau dekatkan diri pada Allah
Adukan semua masalahmu kepada-Nya
Berdoalah pada-Nya
Jangan putus asa dengan rahmat-Nya
Hanya Allah yang dapat menolongmu

إِنَّ اللَّهَ مَعَنَا
Janganlah kau takut
Berlindunglah kepada Allah yang Kuasa

إِنَّ اللَّهَ مَعَنَا 
Janganlah bersedih
Tersenyumlah dan sambut hari esok yang indah

Segera kau dekatkan diri pada Allah
Adukan semua masalahmu kepada-Nya
Berdoalah pada-Nya
Jangan putus asa dengan rahmat-Nya
Hanya Allah yang dapat menolongmu

إِنَّ اللَّهَ مَعَنَا
Janganlah kau takut
Berlindunglah kepada Allah yang Kuasa

إِنَّ اللَّهَ مَعَنَا
Janganlah bersedih
Tersenyumlah dan sambut hari esok yang indah

إِنَّ اللَّهَ مَعَنَا
Janganlah kau takut (janganlah kau takut)
Berlindunglah kepada Allah yang Kuasa (Allah yang Kuasa)

إِنَّ اللَّهَ مَعَنَا
Janganlah bersedih
Tersenyum, sambut hari esok yang indah

-----------------------------------
Follow Pelangi Records:

Instagram  : http://instagram.com/pelangi.records
Twitter        : https://twitter.com/PelangiRecords_
Facebook   : https://facebook.com/PelangiPrimaSejati
TikTok        : https://vt.tiktok.com/ZSJRwKLsS/

Ikutin terus update musik Indonesia yang terbaik & terbaru, cuma di Pelangi Records ! 

-----------------------------------

Dari Pelangi Records, salam musik Indonesia!

#sunumatta #innallahamaana #religi #lagureligiterbaru",UC5U7vlz_vPo4kwJbSRuNjpA,Pelangi Records,https://i.ytimg.com/vi/GM0nGxKnpM8/default.jpg,"['musik indonesia terbaru', 'lagu religi', 'pop religi', 'matta band', 'sunu matta', 'lagu religi indonesia', 'lagu pop religi', 'innallaha maana', 'matta band ketahuan', 'sunu matta band', 'lagu religi terbaru', 'lagu ramadhan', 'lagu puasa', 'musik religi', 'hits religi', 'pop indonesia', 'pop ramadhan', 'pop religi terbaru', 'sunu mata', 'sunu mata band', 'mata band', 'religi viral', 'religi trending', 'trending musik', 'indonesia pop religi', 'tonetraveller', 'lagu religi terbaru 2023']",10,False,PT4M36S,276.0
