,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
31,M880b1yqy4s,Cj Singh - Fly Away | SuperNova | Lil Daku | Jinder Virk | Humble Media | New Punjabi Song 2023,"The Official video of ""Fly Away"" by CJ Singh X Lil Daku x SuperNova is Out Now. Hope you Like and Share it.❤


Hope you guys enjoy this!      
👉 If you enjoy this video, please like and share it.      
👉 Don't forget to subscribe to this channel for more updates.      
👉 Subscribe now: https://bit.ly/SmokeyRecords    

🔊Smokey Record Presents: Fly Away
🔥Watch More & Subscribe Here: https://bit.ly/SmokeyRecords

♪ Available On ♪ 
👉Apple Music: https://apple.co/3H46WaA
👉Spotify: https://spoti.fi/3KXFJrh
👉SoundCloud: https://bit.ly/3ozuwpw


_______________________________________________



Song Credits :

★ Singer: CJ Singh @iamcjsingh  
★ Composer: CJ Singh 
★ Beat Producer: SuperNova
★ Mix & Mastered: LiL Daku @lildaku  
★ Lyrics: Jinder Virk 
https://www.instagram.com/jindervirkk/  
★ Video: LuckyWhacky
https://www.instagram.com/luckywhacky/ 
★ Distributed By: Smokey Records
★ Online Promotion : Humble Media


 Music Consultant & Digital Partner - humblemedia

https://www.instagram.com/humblemedia1



_______________________________________________



  Enjoy & Stay Connected With Us : 


💢 Follow CJ Singh on Social Media 🔶🔶
  ► Instagram: https://www.instagram.com/iamcjsingh/
  ► TikTok: https://www.tiktok.com/@iamcjsingh?la...
  ► Facebook - https://facebook.com/cj.smokeyrecords/


💢 Listen to CJ Singh On Music Platforms 🔶🔶
  ► Apple Music: https://bit.ly/followcjsingh
  ► Spotify: https://bit.ly/FollowCjSingh
  ► SoundCloud: https://bit.ly/CjSinghSoundCloud

🌐 Email For Business Inquiries - cj.smokeyrecords@gmail.com 






Thank you for watching this video, click the ""SUBSCRIBE"" button to stay connected with this channel.   
Subscription Link👉: https://bit.ly/SmokeyRecords



Tags :

new punjabi song 2023 
latest punjabi songs 2023
CJ Singh X Lil daku
Fly away CJ singh X Lil daku
#newpunjabisongs2023  #latestpunjabisongs2023  #newpunjabisongs 



_______________________________________________




All Rights Reserved © Smokey Records 2023",UCM5PVxBY7kff9KXqIMW5j9A,Smokey Records,https://i.ytimg.com/vi/M880b1yqy4s/default.jpg,"['New punjabi song 2023', 'New punjabi song 2023 latest this week', 'Punjabi song 2023 new song', 'Punjabi song 2023 new song latest', 'Punjabi song 2023 new song latest week', 'Punjabi song 2023 new song latest week all', 'romantic song 2023', 'cj singh', 'lil daku all song', 'lil daku', 'rise up', 'humble media', 'trending punjabi songs 2023', 'punjabi music', 'latest song', 'new songs', 'latest punjabi song', 'lucky whacky', 'new punjabi romantic song 2023', 'punjabi romantic song 2023', 'punjabi romantic song']",10,False,PT3M22S,202.0
32,gsXOUOlnot8,ONLY ONE | BHANU THAKUR | Full Video | NEW PUNJABI SONG 2023 | LATEST PUNJABI SONG 2023 | MK RECORDS,"#newpunjabisong 



SONG - ONLY ONE
SINGER - BHANU THAKUR
LYRICS - BHANU THAKUR
MUSIC - V - MUSIC
DRECTOR - LUCKY DOSANJH
EDIT - TAKE ONE FILM
FILM BY - CREATIVE  MIND
LABEL - BHANU THAKUR  MUSIC",UCpO7uRga445SBuI6kzPpliQ,BHANU THAKUR    (MK RECORDS),https://i.ytimg.com/vi/gsXOUOlnot8/default.jpg,"['BHANU THAKUR', 'MK RECORDS', 'NEW PUNJABI SONG', 'SUN SHINE', 'NEW SONG BHANU THAKUR', 'PUNJABI NEW SONG', 'ALL SONG BHANU THAKUR', 'THAKURS', 'BHANU', 'PUNJABI SONG THIS WEEK', 'SONG NEW PUNJABI', 'VIRAL PUNJABI SONG', 'PUNJABI SONG 2022', 'only one song', 'only one', 'song only one', 'songs only one', '#onlyone', 'new song bhanu thakur', 'all song bhanu thakur', 'new punjabi song 2022', 'new song', 'bhanu thakur', 'only one punjabi song', 'punjabi song only one', 'only one bhanu thakur', 'only one 2023']",10,False,PT3M1S,181.0
33,Y3Ymm8j15K4,After A/L? English and IT at AIC Campus,"www.aicedu.lk
https://www.aicedu.lk/english-plus.php
https://www.aicedu.lk/it-plus.php

AIC Campus 
+94 77 442 2502
Colombo - Kandy - Kurunegala - Jaffna",UCDN9XtiiTVLccZnNc-qQ4BQ,AIC Campus,https://i.ytimg.com/vi/Y3Ymm8j15K4/default.jpg,"['AIC Campus', 'English and IT', 'After A/L', 'HND', 'Business management', 'IT', 'Computing', 'English', 'campus', 'university', 'sri lanka education', 'study abroad']",27,False,PT14S,14.0
34,lgh45wEHyP4,IT Digital Health,,UCO3krgSinpAjqXE1DU47-cA,Monash University,https://i.ytimg.com/vi/lgh45wEHyP4/default.jpg,N/A,27,False,PT20S,20.0
35,VYQPuKvmTHM,Me Sayuru Mane | මෙි සයුරු මානේ - Cover by MACHANO,"Me Sayuru mane Cover Song by MACHANO ( Pathum Madhuranga)
Original Singer - Raj Wickramasinghe
Melody - Erny Peiris
Lyrics - Sunil Yogendra
Cover artist - Pathum Madhuranga                                                                                                          Special Thanks - Thushara Wijewardane
Camera - Kasun Madhusanka, Madhusanka Gamage
Drone - Supun Chanaka
Mekeup - Oshan Amarasinghe
Edit - Tiron darshana
Yacht - Damith Mirissa (Nataliya 5)",UC5refxThsyVHwqhLeVBf3Lg,MACHANO,https://i.ytimg.com/vi/VYQPuKvmTHM/default.jpg,"['Sinhala Songs', 'Machaano Songs', 'Machaano', 'Songs', 'Me Sayuru Mane | මෙි සයුරු මානේ - Cover by MACHANO', 'me sayuru mane', 'me sayuru mane cover', 'me sayuru mane song', 'sinhala cover songs']",10,False,PT4M17S,257.0
36,A4hniRECcME,Meri Ammi (ਮੇਰੀ ਅੰਮੀ) : Sagar Sartaj | Latest Punjabi Song 2023 | Ashmita & Anu Chaudhary | Yaronkar,"*Yaronkar* Mr. Sanjay Sharma & Ram Chopra is Presents New Punjabi Song *Meri Ammi* Sung By *Sagar Sartaj Ft. Ashmita & Anu Chaudhary*

#yaronkar #meriammi #sagarsartaj #latestpunjabisong #newpunjabisong2023 #sadsong #maasongs #maalover #maa #sagar #raahi#ramchopra#sanjaysharma

🎧*Song Credits*🎧
-----------------------------------

Song - *Meri Ammi* ( ਮੇਰੀ ਅੰਮੀ )
Singer - Sagar Sartaj Ft. Ashmita & Anu Chaudhary
Music - Yaronkar
Lyrics - Raahi
Video by Yaronkar                                                
Blessing - S. Bhan Singh
D.O.P & Editor - Naresh Jhammet
Production - Gourav Bawa
Makeover - Sandhya
Director - Ram Chopra


🔖Label - *Yaronkar*
☢️*Digital Partner : ERIK Business Consultancy, Mumbai*


♪   Available on :-
------------------------------

♪ iTunes - https://music.apple.com/in/album/meri-ammi-single/1683120374

♪ Apple - https://music.apple.com/in/album/meri-ammi-single/1683120374

♪ Ganna - https://gaana.com/album/meri-ammi-punjabi-2023

♪ Wynk - https://wynk.in/music/album/meri-ammi/pc_8902357482503
 
♪ Jio Saavn - https://www.jiosaavn.com/album/meri-ammi/8U3-6gYy-Ak_

♪ Amazon Music - https://music.amazon.com/albums/B0C2VS26TP

---------------------------------------------------------------------------------------------------------------------------------------------

💥 *Yaronkar Devotional* is a Part of *Yaronkar* Brand New Channel in *Punjabi Music Industry*
---------------------------------------------------------------------------------------------------------------------------------------------

🤳 *Connect with us!!!*

🔔 *YouTube* : https://www.youtube.com/channel/UCFHCUSP4KKYqRDD1GmYB7Bw/featured

🔔 *Instagram* : www.instagram.com/official_yaronkar

----------------------------------------------------------------------------------------------

         🏅 *Owner* : *Sanjay Sharma & Ram Chopra*
                📞 *Contact* : +44 7958 049754 (UK)
                             +91 98727 10029 (INDIA)
                              Copyright © 2020 - 2021

---------------------------------------------------------------------------------------------

*Enjoy and Stay connected with us!!!!*

*Please Subscribe our Channel for More Upcoming Punjabi Songs.*

*Click the bell icon to get Notified!!!!*
        
*Don't Forget To Like, Comment And Share!!!!!!*

------------------------------------------------------------------------------------------------------------------------
     ＬＩＫＥ   |   ＳＵＢＳＣＲＩＢＥ    |    ＣＯＭＭＥＮＴ   |   ＳＨＡＲＥ   
------------------------------------------------------------------------------------------------------------------------


*Managed and Promoted by ERIK Business Consultancy, Mumbai*

*For More Enquiries Helpline No. - +91 9417527113*

----------------------------------------------------------------------------------------------------------",UCQGeL6ZjFkwkaQBNbD2YFCQ,Yaronkar,https://i.ytimg.com/vi/A4hniRECcME/default.jpg,"['latest Meri Ammi song 2023', 'new punjabi song 2023', 'most popular punjabi', '2023 new song', 'sagar sartaj Latest Song', 'meri ammi', 'best song of 2023', 'ashmita punjabi song', 'Ashmita new song', 'sagar sartaj meri ammi Song 2023', 'Punjabi Songs', 'Best Song of Yaronkar', 'song 2023', 'Ashmita', 'anu chaudhary songs', 'maa sad song', 'latest song meri ammi', 'latest song 2023', 'new song meri ammi 2023', 'Sagar Sartaj', 'anu chaudhary', 'Meri Ammi new song sartaj', 'music', 'recently uploaded', 'sagar sartaj songs']",10,False,PT4M45S,285.0
37,SNUCYMMDqqI,"Baariish Ke Mausam | Bishwajit Ghosh, Deedar Kaur | Adaa Khan, Kajal Tiwari | Vivek Kar","👉🏻 SUBSCRIBE to Zee Music Company - https://bit.ly/2yPcBkS 

To Stream & Download Full Song: 
Spotify - https://spoti.fi/3BZ8fGh
JioSaavn - https://bit.ly/3pd3scv
Resso - https://bit.ly/3C4QqWn
iTunes - https://apple.co/3w0SwCQ
Apple Music - https://apple.co/3w0SwCQ
Amazon Prime Music - https://amzn.to/3PphTF1
Wynk Music - https://bit.ly/3JN3Gki
Hungama - https://bit.ly/3zQwbJk
YouTube Music - https://bit.ly/3bUeiRQ

Song - Baariish Ke Mausam
Singers - Bishwajit Ghosh & Deedar Kaur
Music - Vivek Kar
Lyrics - Bishwajit Ghosh
Producers - Fledge Entertainment
Programmer - Rupak Iyer
Additional Programming - Som Riggs
Sarangi - Vinod Singh
Stroke - Sumit Das
Mix Master - Rupjit Das At Playhead Studio

Featuring - Adaa Khan, Bishwajit Ghosh & Kajal Tiwari
Directed By - Vivek Kar
Dop - Javed Ahtasham
Edit - Gaurav Patel
Makeup – Lily & Sunil Kumar Yadav (Di Baas Films)
Assistant Director - Gaurav Patel
Costume - Salma Sheikh & Ishrat Pathan
Choreographer - Vishakha Gorakhnath 
Ep - Sushil Kumar Pandey
Production Head - Jaydev Patil
Production Controller - Jassi Singh
Casting - Kasa Entertainment & Shekhar Singh
Bts - Shubham Lodh
Line Producer - Krishna Singh

Vi Customers Set this song as Callertune by clicking on below link:
https://vicallertunes.in/home

Music on Zee Music Company

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
Instagram - https://www.instagram.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company,https://i.ytimg.com/vi/SNUCYMMDqqI/default.jpg,"['Baariish Ke Mausam', 'Baariish Ke Mausam Song', 'Baariish Ke Mausam Video Song', 'Zee Music Company', 'Bishwajit Ghosh', 'Deedar Kaur', 'Vivek Kar', 'Adaa Khan', 'Kajal Tiwari', 'baarissh ke mausam me', 'baarish ke mausam', 'bishwajit ghosh songs', 'adaa khan songs', 'baarish ke mausam mein', 'baariish ke mausam song', 'baariish ke mausam video song', 'video song', 'baarish ke mausam video', 'baarish ke mausam song', 'baarish ka mausam', 'baarish', 'baariish video', 'baarish new video', 'baarish by bishwajit ghosh']",10,False,PT3M43S,223.0
38,UEyxJP1Nssg,Foundation  extension a01,,UCjJk212xU15y_NPYKuCsKQA,Ben Marriott,https://i.ytimg.com/vi/UEyxJP1Nssg/default.jpg,N/A,27,False,PT36S,36.0
39,w6TwSpuhA4g,Gianni Celeste - Vulesse a te (Video Ufficiale 2023),"@2023 PLAY RECORD: Gianni Celeste - Vulesse a te (Video Ufficiale 2023)
Testo e Musica: E. Marcellino - V. Novelli - G. Grasso
Arrangiamenti: Piero Sala
Drums: Emanuele Rinella
Guitar: Alessandro Docente
Bass Guitar: Piero Sala
Registrazione: House of Glass di Gianni Bini
Mix & Mastering: Gianni Bini
Regia: Saymar
Distribuzione digitale: https://tunefreebie.com/
Scenografie Un sogno realtà diverrà 

Grazie per la partecipazione: Valeria & Giovanni

Iscriviti al canale ufficiale di Gianni Celeste: https://bit.ly/3vYIPni
Segui GIANNI CELESTE nei canali ufficiali:
Official Website: https://sonarmusic.it/10/
YouTube: http://bit.ly/GianniCelesteChannel
Spotify: https://open.spotify.com/artist/4uRVEv41O78glUJHBlSaGb?
Facebook: https://www.facebook.com/pages/Gianni-Celeste/149852937664?ref=hl
Instagram: https://www.instagram.com/gianni_celeste_official/

#GianniCeleste #Vulesseate",UCHzORNIq2mWuR8HQ5TVybXQ,Gianni Celeste,https://i.ytimg.com/vi/w6TwSpuhA4g/default.jpg,"['Gianni Celeste', 'Italo', 'OFFICIAL VIDEO', 'Play Record', 'Pop', 'VIDEO UFFICIALE', 'Vulesse a te', 'cantante neomelodico', 'canzone d’autore', 'canzone napoletana', 'musica italiana', 'musica neomelodica', 'sonarmusic']",10,False,PT4M31S,271.0
40,GChWEIEWdp4,Epilog's Fusion Maker Laser - Ad,"Epilog Laser, the leading producer of CO2 and fiber laser engraving, cutting, and marking systems, is excited to announce the introduction of the new Fusion Maker to the company’s product line. This highly-anticipated machine incorporates some of the most popular features of Epilog’s Fusion Pro and Edge Series in a small-format affordable 3D laser printer.

Epilog Fusion Maker Laser Machine
https://www.epiloglaser.com/laser-machines/fusion-maker-laser-cutter-engraver/

Featuring a 24” x 12” x 7” (610 x 305 x 178 mm) work area, the Fusion Maker is available in 30 or 40 CO2 laser source configurations. It also includes Epilog’s IRIS™ Camera Positioning System, which gives operators a live-view image of the laser bed to precisely position their artwork and graphics quickly and accurately.

The IRIS™ Camera System is, hands down, the fastest and easiest camera positioning system available,” said Mike Dean, vice president of sales and marketing for Epilog Laser. “It’s an incredibly valuable tool for our customers, and we’re excited to offer this new technology in a compact system.

Additional features of the Fusion Edge include:
- 24"" x 12"" (610 x 305 mm) engraving area
- 30 or 40-watt CO2 Laser
- 7"" (178 mm) z-depth
- CO2 model available in 30 or 40 watts
- Epilog's Air-Cooled Metal Ceramic Laser Source
- IRIS Camera Positioning System (Overhead camera only)
- 60 IPS (1.5 m/sec) & 3G acceleration Engraving Speed
- 7"" touch screen display panel
- SAFEGUARD component protection
- Higher speed equals faster production
- File selection, modify settings, autofocus, and more
- Epilog Software Suite
- Job Trace
- Save Projects at the Maker with onboard memory
- 2-year warranty on laser tube and all parts 
- And More!

In line with all of Epilog’s product offerings, the Fusion Maker features the highest-quality components for durability and low lifetime ownership costs and is proudly designed, engineered, and manufactured in the USA. 

To receive your free Epilog Laser brochure kit with engraved samples visit:
https://www.epiloglaser.com/youtube/

For pricing or to schedule a demo, contact Epilog Laser today.  
https://www.epiloglaser.com/contact/request-information.htm

Epilog Laser 16371 Table Mountain Parkway · Golden, CO 80403 · USA sales@epiloglaser.com · +1 (303)277-1188 · toll-free (888) 437-4564

#FusionMaker #EpilogLaser #LaserMachine #LaserEngraving #LaserCutter #EpilogStudio #EpilogMaker

Would you like to see more? 
Subscribe to our newsletter for the latest news, projects, updates, and deals! https://www.epiloglaser.com/resources/enews-signup.htm

Facebook: https://www.facebook.com/epiloglaser
Instagram: https://www.instagram.com/epiloglaser/
LinkedIn: https://www.linkedin.com/company/epilog
Twitter: https://twitter.com/EpilogLaser
Pinterest: https://www.pinterest.com/epiloglaser/",UCyiGuCTxEhUdHAI9tyfRnKA,Epilog Laser,https://i.ytimg.com/vi/GChWEIEWdp4/default.jpg,"['epilog laser', 'laser engraver', 'laser machine', 'laser cutting machine', '3D laser printer', 'laser engraving', 'laser cutting', 'fusion maker', 'epilog maker']",28,False,PT2M9S,129.0
41,rN5YCNZ9K0M,Get Digital Support From DIA | Chat with Dialog's Digital Assistant For A Quick Support,Chat with DIA to get instant support on your Dialog-related services. #DialogAxiata #TheFutureToday,UCvnn7bguqhNwUTiKbkLo83A,Dialog Axiata,https://i.ytimg.com/vi/rN5YCNZ9K0M/default.jpg,N/A,22,False,PT40S,40.0
42,BFK-4Saok6o,Betrayal (Official Video) Daniel Sandhu | Lunico | Rohan K | Latest Punjabi Sad Song 2023,"►♪𝄞 Original Song Credits 𝄞♪
Song - Betrayal
Singer: Daniel Sandhu
Director: Rohan K
Cinematographer: Rohan K
Editor: Honey Matharu
Music: Lunico
Mix & Master: Lunico
Lyrics & Composer : Kamal Mattu
Additional Composer: Lunico
Harmonies: Deepanshi & Daniel Sandhu
Violin: K. Rohan Naidu
Starring: Daniel Sandhu, Kanchan Sangha, Deep Nirwan & Shyla Urkow
Make-up: Vijay Luxmi
Publicity Design: Roop Kamal Singh
Label: Musique Records

Special Thanks: Rubinder Kaur, Gurmeet Singh, Garry Sidhu & Mani Sidhu

►♪𝄞 Full Song Available on all Streaming Sites 𝄞♪
Spotify :- https://spoti.fi/3GRKb9M
iTunes :- https://apple.co/3GPQM4P
Sound Cloud :- https://bit.ly/3UFX3Wr
Apple Music :- https://apple.co/3GPQM4P
Amazon :- https://amzn.to/41muQGM
JioSaavn :- https://bit.ly/43BREnb

Enjoy & Stay Connected With Artists
► Daniel Sandhu: https://www.instagram.com/Danielsandhuofficial/
► Rohan: https://www.instagram.com/iamrohanrk/
► Lunico: https://www.instagram.com/lunicoofficial/

Please don't forget to like, share, and comment.
Do subscribe and hit the bell icon. 
---------------------------------------------------------------
For Queries / Collaborations:
E-mail ✉ : Musiquerecordsofficial@gmail.com
Contact ☎ : +15879376937
Instagram: https://www.instagram.com/musiquereco...
---------------------------------------------------------------

Punjabi Rap song, latest punjabi songs 2022, new punjabi song 2023, punjabi songs 2023, latest punjabi song, latest song 2023, new punjabi 2023, new punjabi songs, latest punjabi song Moudgill, punjabi songs 2022 Lunico, punjabi songs, songs 2023, new songs 2023, punjabi hd songs, punjabi song 2023 new this week, punjabi songs status, latest song Moudgill, new songs, latest punjabi songs new punjabi songs , latest punjabi song 2021, latest punjabi songs, new punjabi songs Punjabi song, Punjabi cover song, Punjabi latest song, Punjabi latest songs 2021, Punjabi new songs, Punjabi gaane, Latest punjabi song",UCogx3zvxDkbWF0JJ-Y1YgZw,Musique Records,https://i.ytimg.com/vi/BFK-4Saok6o/default.jpg,"['Punjabisong', 'ammyvirk', 'bpraaksong', 'jaani', 'maninderbuttar', 'varinderbrar', 'garrysandhu', 'minna minna garry sandhu', 'diljit dosanjh coachella', 'punjabi', 'punjabi sad song', 'latest punjabi song', 'navaan sandhu', 'karanaujla', 'zehr vibe', 'diljit dosanjh', 'bollywood song', 'punjabi movie song', 'punjabi romantic song', 'punjabi song 2023', 'garry sandhu new song', 'LETS TALK (DO GALLAN )', 'Diljit Dosanjh: Born To Shine', 'sidhu moose wala', 'mera na', 'khaab akhil', 'Carry on jatta 3 - gippy grewal']",10,False,PT4M8S,248.0
