,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
34,Hmc_66CUjBg,K-Trap - Outings (Official Video),"K-Trap - 'Outings' out now: https://k-trap.lnk.to/OutingsID

Lyrics:
All I knew was clips and chambers, pyrex dishes, tonne machines
Back then when the aim was 100gs, now thats on my sleeve
Before I done 10,000 streams I had a 150,000 re
It was really counts before the accountant
Signed a deal and said I’ll stop, same week had the boots out
Money aint even hit my account yet
Its rowdy, we turned Lambeth maps to Saudi
We took trey’s and MAC’s on outings
We got flavour packs and counting

Came up in the kitchen space bricks of yey and a little plate
Got them on tick, I owe them man 50k
Tell you how it went I got 21st century blues like Raye
Try put them on the news that day
No shotgun its different shoes that day
Bro said the 40. ran out, so we got to switch machines
Had a brownin with men on the table looking like Libertine
Mad when you're sitting with the mop and you miss the drop and you wish you cleaned

Mash link came then we riz up crime, run out of bine
Made the yard man fix up the teeth he's quick like Invisalign 
Rapper boy still smelling like powder, i feel like it's embedded
Bro just called got to give him his credit, and bro just scored got to give him his credit
Mad how I’m so far gone but way too close it's a crazy thing
Breaking through, I was tryna break the pin on the 380° spin
Really had the clamp so tight on the brick at one stage it was that all I had
Now I’m in the flagship store outside tryna make sure it's all in bags

All I knew was clips and chambers, pyrex dishes, tonne machines
Back then when the aim was 100 G’s, now thats on my sleeve
Before I done 100,000 streams I had a 150,000 re
It was really counts before the accountant
Signed a deal and said I would stop, same week had a booting
Money aint even hit my account yet
Its rowdy, we turned Lambeth maps to Saudi
We took trey’s and MAC’s on outings
We got flavour packs and counting


Follow K-Trap
Instagram: https://K-Trap.lnk.to/InstagramID
Facebook: https://K-Trap.lnk.to/FacebookID
Twitter: https://K-Trap.lnk.to/twitterID
TikTok: https://K-Trap.lnk.to/TikTokID
Website: https://K-Trap.lnk.to/WebsiteID
Complete Playlist: https://K-Trap.lnk.to/MusicID 
Subscribe: https://K-Trap.lnk.to/YouTubeID


#Ktrap #Outings 


Music video by K-Trap performing ‘OUTINGS' © 2023 Thousand8 Ltd exclusively licensed to EGA Distro.",UCqIJW85jvRWdVRR_ecMX02w,K-Trap,https://i.ytimg.com/vi/Hmc_66CUjBg/default.jpg,"['ktrap', 'outings', 'new music', 'new uk drill', 'uk drill', 'ktrap new music', 'drill music', 'drill track', 'outings ktrap', 'k-trap', 'ktrap warm', 'k-trap the last whip II', 'K-trap blade brown', 'joints', 'all I knew was clips and chambers', 'pyrex dishes tonne machines', 'back then when the aim was a hundred gs', 'k-trap all I knew was', 'K-trap', 'I stopped rapping and reoffened', 'you know when the trap needs mending', 'too much mix in the brizzy']",10,False,PT2M41S,161.0
35,kWuGFW42Vjo,Introduce WebCatalog - Turn Any Websites Into Real Desktop App,"WebCatalog (https://webcatalog.app) lets you turn any websites into real desktop apps and access to thousands of exclusive apps for Mac, PC and Linux computers. With real apps, you can work more productively and forget about switching tabs. 

---

Apps
Apps let you launch your favorite web services quickly in self-contained, distraction-free windows.

Let's forget about switching between annoying browser tabs! Unlike websites, desktop apps include many features to enhance your workflow: you can now set your favorite webmail app as default email client, switch between multiple accounts with ease, and protect your data from sneaky eyes with passwords or Touch ID.

---

Spaces
Spaces let you organize multiple web apps in a single place and switch between them easily.

Why? Because not all of us want to fill our computers with all kinds of apps. With spaces, you can now keep all your messaging apps or Google apps together. Or you can keep all your work apps in one place and personal apps in another, and celebrate work-life balance.
---

Privacy
Every app and account is isolated from each other, running in its own container - effectively protecting you from cross-site trackers.

Customizations
Customize everything to meet your needs, including ad & tracker blocking, dark theme colors, icons, and many many more.

Custom Apps
Turn any websites into apps magically.

Multiple Accounts & Services
Switch between multiple accounts, services, or projects easily.

Do Not Disturb
Control notifications with scheduling.


Learn more at https://webcatalog.app/",UCDMDXqca8WjpGzjCa9TnVKw,WebCatalog,https://i.ytimg.com/vi/kWuGFW42Vjo/default.jpg,"['webcatalog', 'fluid', 'mac', 'pc', 'linux', 'single-site browser', 'ssb', 'windows', 'desktop app']",28,False,PT1M24S,84.0
36,HfCHvD9pISI,vlt dmi frag bir intense launch 23 tvc mp4 16x9 15s no cta uk uk 25 1920x1080,vlt dmi frag bir intense launch 23 tvc mp4 16x9 15s no cta uk uk 25 1920x1080,UCXMio14n0-abQHrLfDl6ORw,Valentino Beauty,https://i.ytimg.com/vi/HfCHvD9pISI/default.jpg,N/A,26,True,PT16S,16.0
37,Dk2anlJ-TX8,Orange Maroc : Étoile 3,"هاد صيف Maaax Débit عند اورنج !  🔥
 تبرع ب 2Go من الأنترنيت صالحة الاسبوع كامل تقدر دير بها لي بغيتي : تعلم العومان 🌊 و السورف 🏄🏻‍♂️ حتى هو غير من تليفونك 📲
👈🏼 هادشي كامل غير ب-20dh مع النجمة 3 🤗.
https://oran.ge/Etoile3
#NtaLawal",UCnweOLpbF1c1wJGxzbSkQ5Q,Orange Maroc,https://i.ytimg.com/vi/Dk2anlJ-TX8/default.jpg,N/A,26,False,PT32S,32.0
38,U1lBjrkc64E,כפר נוער ויצו הדסים - עתיד ילדנו בפנימיית נוער הדסים,"התנסו בחינוך אינטראקטיבי כמו שלא היה מעולם עם קמפוס הדסים


ADIP_UBERVERSAL_GENERAL:869462127:19921145988:6464370247:5952683667465484332:ADV2_WINDOW_SHOPPING",UCzUA77h6_wwlD68XwSUPQrg,כפר נוער ויצו הדסים,https://i.ytimg.com/vi/U1lBjrkc64E/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
39,gWOLjye_M98,طريقة تركيب زليج المطبخ/ الكوزينة عمل متقون وجميل. How to install kitchen glaze,,UCP6hSg-IwqQ4nmulsXCzOyw,Bachir Drabla,https://i.ytimg.com/vi/gWOLjye_M98/default.jpg,N/A,22,False,PT8M57S,537.0
40,GuQFBO27N4s,مازن الهاجري - وياك اروحن / Mazen El Hajiri - Wayyak Arouhane [Official Music Video] (2023),"Directed By: Rami Qithara / اخراج: رامي قيثارة
Written & Composed By: Hussein Nehme
Arranged By: Sajad Mansour / توزيع : سجاد منصور
Mixed & Mastered By: Hassan Aliraqi / مكس وماستر: حسن العراقي
روائع الفنانن الكبير: حسين نعمه
إنتاج شباب القيثارة | المنتج ناجي الشمري
Digital Distribution   @WataryProduction 

Subscribe to ""Shabab Alqithara"" channel for all the best and latest official music videos, behind the scenes and live performances:
https://www.youtube.com/@ShababAlqithara

Follow ""Shabab Alqithara"" on:
Instagram : https://instagram.com/shabab_alqithara
Telegram : https://telegram.me/alqitharamusic  
Facebook : https://www.facebook.com/alqithara
Twitter : https://twitter.com/qitharagroup
Website: http://www.qithara.net/",UC0e4Rnb9u7b2YBWQN7e7B6A,Shabab Alqithara | شباب القيثارة,https://i.ytimg.com/vi/GuQFBO27N4s/default.jpg,"['Al Qithara', 'shabab al qithara', 'Shabab Al Qithara', 'al qithara', 'el qithara', 'al qithara new song', 'al qithara new songs 2023', 'احدث اغاني القيثارة', 'اغاني القيثارة', 'اغاني القيثارة 2023', 'اجدد اغاني القيثارة', 'مازن الهاجري - وياك اروحن', 'mazen el hajiri - wayyak arouhane', 'مازن الهاجري', '2023 مازن الهاجري', 'احدث اغاني مازن الهاجري', 'اجدد اغاني. مازن الهاجري', 'جديد مازن الهاجري', 'mazen el hajiri', 'wayyak arouhane', 'mazen el hajiri 2023']",10,False,PT2M6S,126.0
41,d7_R3Tf9rSc,حيت مابيناتناش، تخفيض الأسعار ولا فكاع وكالات وفاكاش !,"الخبار الزينة عند وفاكاش ديما كاينة ! 👌🏻
اليوم، تخفيض الأسعار ولا ف كاع وكالاتنا وتكاليف تحويلاتكم ولاو غيير ابتداءً من 25 درهم 😍
حيت مابيناتناش، كانساندوكم باش نزيدو نقربوكم من حبابكم ! 🤗",UC5wERp4opfOYkOvjzEwSa1Q,Wafacash officiel,https://i.ytimg.com/vi/d7_R3Tf9rSc/default.jpg,N/A,24,True,PT30S,30.0
42,JRwI_9MUggQ,منتجات صحية و خاضعة للمراقبة FILIERE M,"FILIERE M
من عند مرجان كتوفر ليكم منتجات صحية و خاضعة للمراقبة و مع بطاقة مرجان، استفيدوا طيلة السنة 
من 10% اقتصاد على جميع منتوجات 
FILIERE M

لتغدية_أحسن_الآن# #marjane",UCPHgFdTfq-K823tHJnvXqgw,Marjane,https://i.ytimg.com/vi/JRwI_9MUggQ/default.jpg,N/A,26,False,PT31S,31.0
43,mDqjcBgdKvU,لا تتركهم لشعور الوحدة | آنسهم | كمّل برّك,"آنسهم
شاركهم وقتك
لاتتركهم لشعور الوحدة

سلسلة كمل برك من إنتاج جمعية بر الوالدين أبرار 
#كمل_برك
#بر_الوالدين 
#الأب 
#الأم
#جمعية_أبرار",UCLNDw7aTfHDdhHNtFjwSTkA,جمعية أبرار,https://i.ytimg.com/vi/mDqjcBgdKvU/default.jpg,N/A,26,False,PT42S,42.0
44,qCVsliRfse8,Gadar: Ek Prem Katha | Restoration Featurette | Re-Releasing 9th June,"Experience #GadarEkPremKatha restored in stunning 4K visuals and immersive Dolby Atmos sound. 🎞️✨ Here's an inside look. 📽️
Gadar: Ek Prem Katha is re-releasing in cinemas on 9th June. 


DIRECTED BY - ANIL SHARMA
PRODUCED BY -  ZEE TELE FILMS LTD
PRODUCER FOR ZEE - NITTIN KENI  CINEMATOGRAPHY - NAJEEB KHAN
WRITTEN BY - SHAKTIMAAN 
MUSIC - UTTAM SINGH
EDITORS - KESHAV NAIDU, ARUN SHEKAR A.E.E
ART DIRECTOR -  SANJAY DHABAD
ACTION DIRECTOR - TINU VERMA CHOREOGRAPHER - JAY BORADE
SINGERS - UDIT NARAYAN, PREETI UTTAM, NIHAR SHENBEKAR
LYRICS - ANAND BAKSHI
RE RECORDING - ALOK DE
ZEE STUDIOS CBO - SHARIQ PATEL
ACQUISITION AND REVENUE HEAD - BHUMIKA TEWARI 
MARKETING HEAD - NEERAJ JOSHI  
FINANCE HEAD - NILESH DEORAH 
LEGAL HEAD - SUCHETA BURMAN
COMMERCIALS AND PRODUCTION HEAD - SUMIT KHURANA 

RESTORATION TEAM

SOUND DESIGNER -  MANAS CHOUDHURY 
MUSIC RECREATED - SHAILESH SUVARNA DI - PRASAD CORP PVT LTD 
VFX -  HIVE STUDIOS 
CREATIVE PRODUCER - GAURAV GUPTE, NISHEETH CHANDRA
ATMOS MIXER - SUBIR DAS
PUBLICITY DESIGN - RAHUL NANDA 
POST PRODUCTION HEAD - RAJMOHAN ANJAPULY
POST SUPERVISOR - SAYAM DEDHIA, SUBASH PRAJAPATI
POST ASSISTANTS - KARAN PASPUNURI, RISHABH RAJ
POST INTERN - KESHAV CHATURVEDI
VISUAL PROMOTIONS - MEHUL BHATT


Stay Updated On:
https://www.facebook.com/ZeeStudios​
https://twitter.com/ZeeStudios_​
https://www.instagram.com/zeestudiosofficial/
https://www.youtube.com/ZeeStudiosofficial",UC3jMepkLKF8y4iiwWmAB3RA,Zee Studios,https://i.ytimg.com/vi/qCVsliRfse8/default.jpg,"['#SunnyDeol', '#AmeeshaPatel', '#Gadar', '#AnilSharma', '#UtkarshSharma', '#ZeeStudios', 'Gadar: Ek Prem Katha | Restoration Featurette | Re-Releasing 9th June']",1,False,PT55S,55.0
45,YxgjC2AH0kk,"[Hankook Tire] Hankook Tire X Formula E, Electrify Your Driving Emotion_iON ver. (15s)","Official Partner of the ABB FIA Formula E World Championship,
EV Exlusive Tire
iON, Hankooktire

✅ Learn More : https://www.hankooktire.com/global/en/tires/ion.html

#HankookTire #Driving_Emotion #Hankook #FormulaE #iON #EV #HK #FE #GlobalPartner #Electrify_your_Driving_Emotion #EV_Exclusive_Tire_Technology",UCydnzlUFgv1qoVL4puLczJw,Hankook Tire Global,https://i.ytimg.com/vi/YxgjC2AH0kk/default.jpg,N/A,2,False,PT16S,16.0
46,_licfbVDSFU,"انتظروا الجزء الثاني من حلقة محمد رمضان في برنامج ""ضيفي"" مع معتز الدمرداش","ضيفي مع معتز الدمرداش برنامج حواري يطرح مواضيع لأول مرة مع مشاهير لكل منهم قصة نجاح، وذكريات نسجت حاضرهم، في كل حلقة قصة جديدة.. ترقبوا حلقة جديدة من برنامج ضيفي مع الفنان محمد رمضان على شاشة الشرق للأخبار..

الموقع الإلكتروني:
https://asharq.com/

منصة الفيديوهات تحت الطلب VOD:
https://now.asharq.com/

حساباتنا على مواقع التواصل الاجتماعي المختلفة
 https://www.facebook.com/asharqnews/
 https://twitter.com/asharqnews/ 
https://www.instagram.com/asharqnews/

ترددات تلفزيون الشرق للأخبار:
https://asharq.com/tune-in/",UCRJUVYt9gjg8MnlGacySUdg,Asharq News - الشرق للأخبار,https://i.ytimg.com/vi/_licfbVDSFU/default.jpg,N/A,25,False,PT45S,45.0
47,3_HD_ndZnFQ,شهيوات سوليس,"حابة توّجدي شهيوات دايزها الكلام للكل الأسرة
جربي شهيواتنا مع صوص سوليس طبيعي ولذيذ؟ 
التاويل عليك والبنة مع سوليس",UCMZw67X7uE8zcaUoABoc8oA,Solis Au Maroc,https://i.ytimg.com/vi/3_HD_ndZnFQ/default.jpg,N/A,22,True,PT7S,7.0
48,h2kqeFzUmk4,McDonald’s Best Burger Zubereitung,,UCDX757yGSw_ijxOGQmUFtFw,McDonald's Österreich,https://i.ytimg.com/vi/h2kqeFzUmk4/default.jpg,N/A,24,False,PT30S,30.0
49,Pg4R-rMPNPk,Hamid Bouchnak - Taj Taj - تاج تاج  #حميد_بوشناق# Clip officiel,"حميد بوشناق - تاج تاج 
Abonnez-vous à la chaîne officielle de Hamid Bouchnak:  
http://bit.ly/2s09rm7  : اشترك في قناة حميد بوشناق الرسمية 

Télécharger et écouter : #Taj_Taj 
لتحميل وإستماع : #تاج تاج 
On Spotify: https://rb.gy/oss81
On Apple Music: https://rb.gy/xz6w5
On Deezer: https://rb.gy/061ok 
On Amazon: https://rb.gy/ke10h 
On Anghami: https://rb.gy/87f6l
On Bfan Player: https://bfan.link/taj-taj

Follow me on :
Facebook: https://facebook.com/hamidbouchnakofficiel
Instagram: http://instagram.com/hamidbouchnak.officiel
Twitter: https://twitter.com/hamidbouchnak 
TikTok: tiktok.com/@hamidbouchnakofficiel

• Lyrics | كلمات الأغنية : « Taj Taj - تاج تاج »
 
 Couplet 1
إلا نسيتوني انا والله ما ننساكم, يا عشراني 
تطفى ناري ينا باغي نلقاكم, يهنى بالي

 Pré-Refrain
أولاد الحومة لمحبة واللمة 
و كلشي تمّا 
آه يابنات الحومة الزين والهمة 
انا نبغيكم ديما, ديما, ديما 

 Refrain
حبكم فوق راسي  تاج  تاج  تاج 
و هواكم في دمي يجري 
وحشكم فرسامي  هاج  وزاد هاج 
ليكم فني طول عمري , وهاي ودي

 Couplet 2
غير الشوفة فيكم تنسي لي تعبي, و تفاجي ما بيا 
و غنايا ليكم هدية من قلبي 
ربي شاهد عليا 

 Pré-Refrain
الليلة الليلة  نلعبو نفرحو   
و للي ليها ليها
و ما أحلى هاد الليلة  نزهاو ونفرحو 
و ربي مولاها , هيا هيا

Refrain
حبكم فوق راسي  تاج  تاج  تاج 
و هواكم في دمي يجري 
وحشكم فرسامي  هاج  وزاد هاج 
ليكم فني طول عمري , وهاي ودي",UCE7SvI3LB00gnFTPEnlKg2A,Hamid Bouchnak,https://i.ytimg.com/vi/Pg4R-rMPNPk/default.jpg,"['#Hamid_Bouchnak #taj_taj \u200e#تاج_تاج #new_single #Afro_Pop #Rai', '#raimusic \u200e #Moroccan_Song #single #Topten #love #afro_rai #Toplist #Tracklist']",10,False,PT3M56S,236.0
50,MtOl0yTsdoE,ic_summerboost_sub_16x9_15_morocco_morocarab,,UCq2g8ncbYfSmdoj1gcuJCDw,inDrive,https://i.ytimg.com/vi/MtOl0yTsdoE/default.jpg,N/A,2,False,PT15S,15.0
51,8QV-sqFx9is,"Montre de luxe pour Hommes, Le luxe à prix fous",Achetez votre montre de luxe à prix fous,UCL3btSQmFhfDcKCdO5vJzEQ,PRIXFOUS Channel,https://i.ytimg.com/vi/8QV-sqFx9is/default.jpg,N/A,22,False,PT16S,16.0
52,_akeek3zTa0,Ads -1025   Korean Student 28sec,,UCOb54nB9C8Ro8_ZbmyPJlng,MPOWER Financing,https://i.ytimg.com/vi/_akeek3zTa0/default.jpg,N/A,27,False,PT29S,29.0
53,Vvs8P816Ut8,من منا لا يعاني من صعوبة حمل مقتنياته أثناء صعود الدرج,"للطلب اضغط على زر ""اطلب هنا""
أو عبر الموقع : https://storemaroc.com/shopping-trolley-yobe/
التوصيل لجميع المدن المغربية
الدفع نقدا عند الاستلام",UChb5x2c6BZlKHrcuSJLM1bQ,dijad shope,https://i.ytimg.com/vi/Vvs8P816Ut8/default.jpg,N/A,22,False,PT41S,41.0
54,2Hc1OjFxv-M,P1Harmony (피원하모니) – ‘JUMP’ MV,"P1Harmony (피원하모니) 6th Mini Album [HARMONY : ALL IN]
‘JUMP’ MV

[Apple Music] : https://music.apple.com/kr/album/jump/1690536589?i=1690536590
[Melon] : https://www.melon.com/album/detail.htm?albumId=11260282
[Spotify] : https://open.spotify.com/album/67nhgkEfNwdqQt7QFYHw0B

P1Harmony(피원하모니)는 ‘부조화(DISHARMONY)’ 3부작 시리즈부터 ‘조화(HARMONY)’ 시리즈까지 우리를 규정짓는 틀과 부조리함에 맞서며 더 나은 세상을 만들기 위해 쉼 없이 달려왔다. 여섯 번째 미니 앨범 ‘HARMONY : ALL IN’은 ‘HARMONY’ 시리즈의 마지막 여정으로, 필수불가결한 존재인 물을 통해 조화로운 세계를 완성하는 모습을 그려냈다. 

앨범명 ‘HARMONY : ALL IN’은 조화로운 세상을 위해 모든 것을 바치는 피원하모니의 의지를 담았다. 타이틀곡 ‘JUMP’는 힙합 베이스의 사운드로 진행되는 얼터너티브 팝 장르의 댄스곡이다. 고민하고 망설이기보다는 지금 이 감정을 즐기며 함께 더 높이 ‘JUMP’하며 올라가자는 피원하모니의 외침이 자유롭고 역동적인 퍼포먼스로 담겼다. 

타이틀곡 ‘JUMP’ 외에도 피아노 리프가 인상적인 힙합곡 ‘Love Me For Me’, 힙합 느낌의 신스 사운드와 808베이스 리프 구성이 매력적인 ‘New Classic’, 몽환적인 신스 사운드에 다채로운 보컬이 조화를 이루는 ‘More Than Words’, 팝 댄스곡 ‘Heartbeat Drum’, 슬로우 템포의 R&B 장르의 ‘I Am You’까지 총 여섯 곡이 수록되었다. 
 
‘HARMONY’ 시리즈의 마지막, 미니 6집으로 비로소 완벽한 세상을 완성한 피원하모니. 이번 앨범은 피원하모니 또한 물처럼 필수불가결한 그룹임을 깨닫게 해줄 완성도 높은 앨범이 될 것이다.

From the ‘DISHARMONY’ trilogy to the ‘HARMONY’ series, P1Harmony has been working tirelessly to create a better world by confronting frames and absurdities that define us. The 6th Mini Album, ‘HARMONY : ALL IN’ is the final page of the ‘HARMONY’ series, depicting the completion of the harmonious world through water, which is an indispensable element

The album title ‘HARMONY : ALL IN’ reflects P1Harmony’s spirit of dedicating everything to the harmonious world. The title song ‘JUMP’ is a dance music of alternative pop genre with hip-hop based sound. A free and dynamic performance captures P1Harmony’s message to “JUMP” higher together while enjoying the feelings at the moment rather than worrying and hesitating.

In addition to the title track, ‘JUMP’, a total of six tracks are included in this album: a hip-hop track with an impressive piano riff, ‘Love Me For Me,’ ‘New Classic’ featuring a hip-hop-like synth sound and 808 bass riff, ‘More Than Words,’ with a dreamy synth sound and colorful vocals, a pop dance song, ‘Heartbeat Drum,’ and ‘I Am You,’ a slow-tempo R&B song.
 
The last in the 'HARMONY' series, P1Harmony has completed the perfect world with the 6th Mini Album. This album will be a high quality album that will make you realize that P1Harmony is also an indispensable group like water.

▷OFFICIAL WEBSITE : https://www.fncent.com/P1Harmony
▷OFFICIAL WEVERSE : https://www.weverse.io/p1harmony
▷OFFICIAL TWITTER : https://twitter.com/P1H_official
▷OFFICIAL MEMBERS TWITTER : https://twitter.com/P1H_members
▷OFFICIAL INSTAGRAM : https://www.instagram.com/p1h_official
▷OFFICIAL FACEBOOK : https://www.facebook.com/P1Harmony
▷OFFICIAL TIKTOK : https://www.tiktok.com/@p1harmony
▷OFFICIAL WEIBO : https://weibo.com/P1Harmony

#P1Harmony #피원하모니 #P1H #6th_Mini_Album #HARMONY #ALLIN #JUMP",UCZECMCJJJE47ei170XCXgdA,FNCEnt,https://i.ytimg.com/vi/2Hc1OjFxv-M/default.jpg,"['피원', '피원하모니', '기호', '테오', '인탁', '소울', '종섭', '지웅', '케이팝', '아이돌', '케이팝 아이돌', '남돌', '남자아이돌', '보이그룹', '티저', '컴백', '점프', '하모니', '하모니 올인', '올인', 'P1H', 'P1WON', 'P1Harmony', 'KEEHO', 'THEO', 'JIUNG', 'INTAK', 'SOUL', 'JONGSEOB', 'KPOP', 'IDOL', 'BOY GROUP', 'COMEBACK', 'JUMP', 'HARMONY', 'HARMONY : ALL IN', 'HARMONY ALL IN', 'ALL IN', 'MV', 'MUSIC VIDEO', '뮤비', '뮤직비디오']",24,False,PT3M14S,194.0
